DELIVERY_START,load_forecast,coal_power_available,gas_power_available,nucelear_power_available,wind_power_forecasts_average,solar_power_forecasts_average,wind_power_forecasts_std,solar_power_forecasts_std,predicted_spot_price
2023-01-03 13:00:00+01:00,57435.0,3386.0,11945.0,42390.0,6097.0,4498.0,70.50008111987181,137.88694810429442,150.89
2023-01-03 14:00:00+01:00,56325.0,3386.0,11945.0,42390.0,6377.0,3967.0,78.68313636169071,151.6412713063257,153.29
2023-01-03 15:00:00+01:00,55810.0,3386.0,11945.0,42390.0,6525.0,2257.0,227.27899608959035,103.12156487785272,158.22
2023-01-03 16:00:00+01:00,55009.0,3386.0,11945.0,42390.0,7012.0,885.0,232.95144940046563,53.4503478243096,162.41
2023-01-03 17:00:00+01:00,58478.0,3386.0,11945.0,42390.0,7666.0,162.0,178.18601614382217,18.377781616475293,169.26
2023-01-03 18:00:00+01:00,61593.0,3386.0,11945.0,42390.0,8568.0,0.0,147.92407694382453,0.0,176.84
2023-01-03 19:00:00+01:00,62017.0,3386.0,11945.0,42390.0,9461.0,0.0,81.61288802672918,0.0,175.66
2023-01-03 20:00:00+01:00,58346.0,3386.0,11945.0,42390.0,10131.0,0.0,116.05650990816272,0.0,169.93
2023-01-03 21:00:00+01:00,54932.0,3386.0,11945.0,42390.0,10713.0,0.0,156.48130878798372,0.0,149.53
2023-01-03 22:00:00+01:00,54545.0,3386.0,11945.0,42390.0,11224.0,0.0,209.04886646769648,0.0,130.54
2023-01-03 23:00:00+01:00,54678.0,3386.0,11945.0,42390.0,11696.0,0.0,255.2223058371364,0.0,117.23
2023-01-04 00:00:00+01:00,52131.0,2806.0,11945.0,42748.0,11973.0,0.0,157.07665378215282,0.0,100.77
2023-01-04 01:00:00+01:00,51051.0,2806.0,11945.0,42748.0,12116.0,0.0,100.24096784242964,0.0,102.25
2023-01-04 02:00:00+01:00,50645.0,2806.0,11945.0,42748.0,12269.0,0.0,100.03046921434422,0.0,98.38
2023-01-04 03:00:00+01:00,48275.0,2806.0,11945.0,42748.0,12373.0,0.0,77.52555977418488,0.0,90.63
2023-01-04 04:00:00+01:00,47224.0,2806.0,11945.0,42748.0,12519.0,0.0,41.43882805519669,0.0,74.82
2023-01-04 05:00:00+01:00,49286.0,2806.0,11945.0,42748.0,12631.0,0.0,33.81011953552573,0.0,70.66
2023-01-04 06:00:00+01:00,53844.0,2806.0,11945.0,42748.0,12720.0,0.0,36.56943436001915,0.0,82.63
2023-01-04 07:00:00+01:00,58624.0,2806.0,11945.0,42748.0,12869.0,0.0,55.91511423577639,0.0,98.65
2023-01-04 08:00:00+01:00,60731.0,2806.0,11945.0,42748.0,12920.0,157.0,30.65414279650133,1.7868437137915394,128.66
2023-01-04 09:00:00+01:00,60905.0,2806.0,11945.0,42748.0,12984.0,847.0,34.726193236979185,6.804458361601703,141.85
2023-01-04 10:00:00+01:00,60932.0,2806.0,11945.0,42748.0,13128.0,2025.0,29.797628979677285,10.144865728711968,144.89
2023-01-04 11:00:00+01:00,60964.0,2806.0,11945.0,42748.0,13172.0,3095.0,38.74991039416083,39.75661247257035,137.99
2023-01-04 12:00:00+01:00,60522.0,2806.0,11945.0,42748.0,13109.0,3592.0,38.9573254037602,71.8274075168264,136.51
2023-01-04 13:00:00+01:00,59038.0,2806.0,11945.0,42748.0,13057.0,3552.0,37.00737428721463,62.5694907800167,128.96
2023-01-04 14:00:00+01:00,57810.0,2806.0,11945.0,42748.0,13070.0,2916.0,75.65012343988987,57.82246888966901,126.76
2023-01-04 15:00:00+01:00,57611.0,2806.0,11945.0,42748.0,12965.0,1756.0,94.8780796601622,28.264552369265022,124.62
2023-01-04 16:00:00+01:00,56428.0,2806.0,11945.0,42748.0,12840.0,680.0,136.4547805789787,13.922232990026105,121.42
2023-01-04 17:00:00+01:00,58135.0,2806.0,11945.0,42748.0,12570.0,136.0,141.2674149961086,6.8764031757104345,125.19
2023-01-04 18:00:00+01:00,61205.0,2806.0,11945.0,42748.0,12279.0,0.0,121.154168478359,0.0,143.69
2023-01-04 19:00:00+01:00,61362.0,2806.0,11945.0,42748.0,12230.0,0.0,122.91966663005788,0.0,148.84
2023-01-04 20:00:00+01:00,57875.0,2806.0,11945.0,42748.0,12002.0,0.0,136.0987036780939,0.0,150.09
2023-01-04 21:00:00+01:00,54269.0,2806.0,11945.0,42748.0,11425.0,0.0,196.07485612987,0.0,135.39
2023-01-04 22:00:00+01:00,53819.0,2806.0,11945.0,42748.0,10899.0,0.0,280.61079072803943,0.0,114.46
2023-01-04 23:00:00+01:00,53595.0,2806.0,11945.0,42748.0,10547.0,0.0,298.822114893135,0.0,113.02
2023-01-05 00:00:00+01:00,51052.0,2806.0,11945.0,42683.0,10470.0,0.0,303.4527883728239,0.0,100.06
2023-01-05 01:00:00+01:00,49572.0,2806.0,11945.0,42683.0,10425.0,0.0,191.08376837384117,0.0,101.82
2023-01-05 02:00:00+01:00,48939.0,2806.0,11945.0,42683.0,10141.0,0.0,148.64890424091985,0.0,95.6
2023-01-05 03:00:00+01:00,46365.0,2806.0,11945.0,42683.0,9687.0,0.0,101.8212100867465,0.0,92.28
2023-01-05 04:00:00+01:00,45186.0,2806.0,11945.0,42683.0,9219.0,0.0,56.47502195285258,0.0,73.37
2023-01-05 05:00:00+01:00,47058.0,2806.0,11945.0,42683.0,8684.0,0.0,100.77920277725144,0.0,66.78
2023-01-05 06:00:00+01:00,51790.0,2806.0,11945.0,42683.0,7994.0,0.0,210.11758301677284,0.0,81.15
2023-01-05 07:00:00+01:00,56646.0,2806.0,11945.0,43038.0,7281.0,0.0,280.95939743410594,0.0,96.65
2023-01-05 08:00:00+01:00,59016.0,2806.0,11945.0,43038.0,6355.0,161.0,268.38731645513155,4.6557996722620265,130.34
2023-01-05 09:00:00+01:00,59176.0,2806.0,11945.0,43038.0,5312.0,870.0,125.75285700830626,16.93316350076948,137.52
2023-01-05 10:00:00+01:00,59587.0,2806.0,11945.0,43038.0,4531.0,2131.0,36.41145585728539,29.666391274333144,141.54
2023-01-05 11:00:00+01:00,59772.0,2806.0,11945.0,43038.0,4157.0,3401.0,102.47513647110335,17.65204722523221,136.32
2023-01-05 12:00:00+01:00,59587.0,2806.0,11945.0,43038.0,4042.0,4025.0,157.05471341712774,27.670800541624743,133.57
2023-01-05 13:00:00+01:00,58223.0,2806.0,11945.0,43918.0,3917.0,4050.0,201.995631868904,21.244376418519835,133.42
2023-01-05 14:00:00+01:00,56873.0,2806.0,11945.0,43918.0,3740.0,3453.0,186.4258688464756,18.036636644283416,126.24
2023-01-05 15:00:00+01:00,55760.0,2806.0,11945.0,43918.0,3705.0,2118.0,105.98737196417817,18.17297837056826,123.85
2023-01-05 16:00:00+01:00,54865.0,2806.0,11945.0,43918.0,3582.0,820.0,87.33496908682577,20.28156955198654,130.72
2023-01-05 17:00:00+01:00,57246.0,2806.0,11945.0,43918.0,3579.0,159.0,187.59650003504024,10.51936988878816,139.61
2023-01-05 18:00:00+01:00,60440.0,2806.0,11945.0,43918.0,3846.0,0.0,211.99144187577883,0.0,149.14
2023-01-05 19:00:00+01:00,60696.0,2806.0,11945.0,43918.0,4135.0,0.0,199.29200678465327,0.0,156.95
2023-01-05 20:00:00+01:00,57316.0,2806.0,11945.0,43918.0,4379.0,0.0,187.4270905864853,0.0,157.59
2023-01-05 21:00:00+01:00,54060.0,2806.0,11945.0,43918.0,4685.0,0.0,158.89682186878406,0.0,144.23
2023-01-05 22:00:00+01:00,53626.0,2806.0,11945.0,43918.0,5043.0,0.0,156.80142127635753,0.0,128.54
2023-01-05 23:00:00+01:00,53702.0,2806.0,11945.0,43918.0,5298.0,0.0,217.49075514014052,0.0,120.03
2023-01-06 00:00:00+01:00,51563.0,2806.0,11945.0,43918.0,5502.0,0.0,154.68683311733187,0.0,113.54
2023-01-06 01:00:00+01:00,50256.0,2806.0,11945.0,43918.0,5877.0,0.0,122.92077261337607,0.0,104.88
2023-01-06 02:00:00+01:00,49673.0,2806.0,11945.0,43918.0,6208.0,0.0,104.76185255919252,0.0,98.33
2023-01-06 03:00:00+01:00,47357.0,2806.0,11945.0,43918.0,6571.0,0.0,71.94508163343643,0.0,93.33
2023-01-06 04:00:00+01:00,46272.0,2806.0,11945.0,43918.0,6949.0,0.0,38.96151947755675,0.0,81.03
2023-01-06 05:00:00+01:00,48255.0,2806.0,11945.0,43918.0,7205.0,0.0,50.95442023197266,0.0,79.72
2023-01-06 06:00:00+01:00,52924.0,2806.0,11945.0,43918.0,7348.0,0.0,54.40711338536648,0.0,88.82
2023-01-06 07:00:00+01:00,58112.0,2806.0,11945.0,43918.0,7450.0,0.0,87.36687351757135,0.0,104.5
2023-01-06 08:00:00+01:00,60298.0,2806.0,11945.0,44440.0,7466.0,180.0,128.21786248974004,2.9704426289300234,136.53
2023-01-06 09:00:00+01:00,60244.0,2806.0,11945.0,44440.0,7285.0,959.0,118.20570305739923,10.2702056543677,145.12
2023-01-06 10:00:00+01:00,60316.0,2806.0,11945.0,44440.0,7103.0,2289.0,100.55935066683712,14.330026978432922,138.59
2023-01-06 11:00:00+01:00,60134.0,2806.0,11945.0,44440.0,7061.0,3551.0,77.56666961584796,26.51500993086749,134.02
2023-01-06 12:00:00+01:00,59882.0,2806.0,11945.0,44440.0,6879.0,4162.0,67.44886710095778,16.931715995018166,132.86
2023-01-06 13:00:00+01:00,58233.0,2806.0,11945.0,44440.0,6390.0,4133.0,161.04032702433406,44.6199638779615,126.74
2023-01-06 14:00:00+01:00,57143.0,2806.0,11945.0,44440.0,5735.0,3521.0,162.88176874111855,46.30437097339557,117.11
2023-01-06 15:00:00+01:00,54918.0,2806.0,11945.0,44440.0,5197.0,2415.0,103.78421982996394,88.69530507787408,117.98
2023-01-06 16:00:00+01:00,53553.0,2806.0,11945.0,44440.0,5086.0,964.0,87.7784910559724,35.6753438488007,124.87
2023-01-06 17:00:00+01:00,55553.0,2806.0,11945.0,44440.0,5343.0,195.0,96.43265599814808,4.857983120596452,136.43
2023-01-06 18:00:00+01:00,58589.0,2806.0,11945.0,44440.0,5725.0,0.0,131.2679919640945,0.0,153.35
2023-01-06 19:00:00+01:00,58936.0,2806.0,11945.0,44440.0,6144.0,0.0,149.1549183987564,0.0,163.87
2023-01-06 20:00:00+01:00,56248.0,2806.0,11945.0,44440.0,6464.0,0.0,148.10134614566746,0.0,159.51
2023-01-06 21:00:00+01:00,53802.0,2806.0,11945.0,44440.0,6534.0,0.0,150.63740760989194,0.0,142.63
2023-01-06 22:00:00+01:00,53912.0,2806.0,11945.0,44440.0,6534.0,0.0,164.77698974433994,0.0,130.39
2023-01-06 23:00:00+01:00,54175.0,2806.0,11945.0,44440.0,6624.0,0.0,148.71225811709473,0.0,122.81
2023-01-07 00:00:00+01:00,51890.0,2806.0,11945.0,44440.0,6801.0,0.0,46.94737006005285,0.0,112.39
2023-01-07 01:00:00+01:00,50208.0,2806.0,11945.0,44440.0,6993.0,0.0,43.449956188820735,0.0,109.8
2023-01-07 02:00:00+01:00,49302.0,2806.0,11945.0,44440.0,7309.0,0.0,41.16128805062991,0.0,103.42
2023-01-07 03:00:00+01:00,46645.0,2806.0,11945.0,44440.0,7725.0,0.0,71.21258334131552,0.0,99.93
2023-01-07 04:00:00+01:00,45156.0,2806.0,11945.0,44440.0,8107.0,0.0,100.03933866757498,0.0,88.14
2023-01-07 05:00:00+01:00,45849.0,2806.0,11945.0,44440.0,8616.0,0.0,173.9733376762713,0.0,84.49
2023-01-07 06:00:00+01:00,47492.0,2806.0,11945.0,44440.0,9253.0,0.0,159.07719998653386,0.0,89.86
2023-01-07 07:00:00+01:00,50106.0,2806.0,11945.0,44440.0,10027.0,0.0,142.60069255210394,0.0,107.52
2023-01-07 08:00:00+01:00,52247.0,2806.0,11945.0,44440.0,10784.0,202.0,175.68838463806327,4.123898149531881,135.39
2023-01-07 09:00:00+01:00,54252.0,2806.0,11945.0,44440.0,11397.0,1027.0,158.08528557819625,9.451112601792657,144.57
2023-01-07 10:00:00+01:00,55109.0,2806.0,11945.0,44440.0,11860.0,2274.0,102.32448706734182,15.79732748143021,143.24
2023-01-07 11:00:00+01:00,55587.0,2806.0,11945.0,44440.0,12010.0,3381.0,154.68214298837822,35.5469403369723,145.09
2023-01-07 12:00:00+01:00,56115.0,2806.0,11945.0,44440.0,12077.0,3876.0,223.12671156041395,69.70228473107615,140.59
2023-01-07 13:00:00+01:00,54251.0,3386.0,11945.0,44440.0,12347.0,3762.0,161.78935106380516,59.68295866958633,132.91
2023-01-07 14:00:00+01:00,52477.0,3386.0,11945.0,44440.0,12695.0,3068.0,111.7580398768882,13.91993914793998,125.14
2023-01-07 15:00:00+01:00,50917.0,3386.0,11945.0,44440.0,13539.0,1794.0,181.90507510568904,45.19860933385328,123.51
2023-01-07 16:00:00+01:00,49713.0,3386.0,11945.0,44440.0,13664.0,710.0,209.9583329789547,22.3535800193736,126.52
2023-01-07 17:00:00+01:00,51965.0,3386.0,11945.0,44440.0,13490.0,146.0,236.4111883985206,6.460318435318356,131.68
2023-01-07 18:00:00+01:00,55176.0,3386.0,11945.0,44440.0,13322.0,0.0,246.6005879960537,0.0,144.56
2023-01-07 19:00:00+01:00,55465.0,3386.0,11945.0,44440.0,13198.0,0.0,222.1890157729638,0.0,152.67
2023-01-07 20:00:00+01:00,53206.0,3386.0,11945.0,44440.0,12939.0,0.0,139.5644557241824,0.0,147.01
2023-01-07 21:00:00+01:00,50734.0,3386.0,11945.0,44440.0,12400.0,0.0,150.67551596430982,0.0,136.9
2023-01-07 22:00:00+01:00,51118.0,3386.0,11945.0,44440.0,11815.0,0.0,319.9284877931111,0.0,122.69
2023-01-07 23:00:00+01:00,51964.0,3386.0,11945.0,44440.0,11368.0,0.0,435.5979679504274,0.0,122.13
2023-01-08 00:00:00+01:00,50774.0,3386.0,11945.0,44440.0,10923.0,0.0,43.70792094050184,0.0,114.74
2023-01-08 01:00:00+01:00,49475.0,3386.0,11945.0,45350.0,10478.0,0.0,25.55322524186404,0.0,75.25
2023-01-08 02:00:00+01:00,48993.0,3386.0,11945.0,45350.0,10265.0,0.0,93.86863300079489,0.0,68.89
2023-01-08 03:00:00+01:00,46076.0,3386.0,11945.0,45350.0,10308.0,0.0,211.94946370160545,0.0,66.6
2023-01-08 04:00:00+01:00,44058.0,3386.0,11945.0,45350.0,10309.0,0.0,250.7952058834412,0.0,51.52
2023-01-08 05:00:00+01:00,43780.0,3386.0,11945.0,45350.0,10254.0,0.0,262.23860935280726,0.0,47.49
2023-01-08 06:00:00+01:00,44115.0,3386.0,11945.0,45350.0,10107.0,0.0,234.4611469130112,0.0,56.54
2023-01-08 07:00:00+01:00,45339.0,3386.0,11945.0,45350.0,9994.0,0.0,203.94008635756117,0.0,67.86
2023-01-08 08:00:00+01:00,47206.0,3386.0,11945.0,45350.0,9988.0,124.0,182.47585568643527,2.9104275004359943,89.53
2023-01-08 09:00:00+01:00,49092.0,3386.0,11945.0,45350.0,10144.0,647.0,136.2530325860266,8.30229513900605,99.69
2023-01-08 10:00:00+01:00,51520.0,3386.0,11945.0,45350.0,10719.0,1528.0,147.90436982854462,23.911601909582465,108.54
2023-01-08 11:00:00+01:00,53076.0,3386.0,11945.0,45350.0,11495.0,2360.0,202.03837886883736,42.095130359698366,111.87
2023-01-08 12:00:00+01:00,54021.0,3386.0,11945.0,45350.0,12068.0,2730.0,195.50875479787192,64.2634742108384,107.89
2023-01-08 13:00:00+01:00,51909.0,3386.0,11945.0,45350.0,12226.0,2575.0,168.71145650356738,121.00095878191956,106.25
2023-01-08 14:00:00+01:00,49919.0,3386.0,11945.0,45350.0,12059.0,2032.0,161.0778239220944,140.38457915796698,101.4
2023-01-08 15:00:00+01:00,48422.0,3386.0,11945.0,45350.0,10750.0,970.0,472.30261351188807,178.57649421386432,93.66
2023-01-08 16:00:00+01:00,47243.0,3386.0,11945.0,45350.0,10427.0,398.0,473.033764189717,63.53759042350749,99.22
2023-01-08 17:00:00+01:00,49837.0,3386.0,11945.0,45350.0,10410.0,85.0,434.777544834209,10.705138952858114,110.6
2023-01-08 18:00:00+01:00,52782.0,3386.0,11945.0,45350.0,10701.0,0.0,423.1233853219999,0.0,123.71
2023-01-08 19:00:00+01:00,54110.0,3386.0,11945.0,45350.0,11283.0,0.0,319.5887089012129,0.0,132.69
2023-01-08 20:00:00+01:00,52737.0,3386.0,11945.0,45350.0,11689.0,0.0,243.5414292841723,0.0,128.53
2023-01-08 21:00:00+01:00,51111.0,3386.0,11945.0,45350.0,11898.0,0.0,247.2608207785132,0.0,116.18
2023-01-08 22:00:00+01:00,51189.0,3386.0,11945.0,45350.0,12425.0,0.0,119.8130388802243,0.0,104.79
2023-01-08 23:00:00+01:00,51734.0,3386.0,11945.0,45350.0,13002.0,0.0,128.1223745375598,0.0,106.4
2023-01-09 00:00:00+01:00,50161.0,3386.0,11945.0,45350.0,13426.0,0.0,55.616597184229725,0.0,97.65
2023-01-09 01:00:00+01:00,48795.0,3386.0,11945.0,45350.0,13710.0,0.0,34.80238328552955,0.0,73.9
2023-01-09 02:00:00+01:00,48490.0,3386.0,11945.0,45350.0,14026.0,0.0,25.17994066245297,0.0,64.64
2023-01-09 03:00:00+01:00,46297.0,3386.0,11945.0,45350.0,14300.0,0.0,57.86698743924768,0.0,67.0
2023-01-09 04:00:00+01:00,45377.0,3386.0,11945.0,45350.0,14207.0,0.0,25.406241835089148,0.0,53.56
2023-01-09 05:00:00+01:00,48671.0,3386.0,11945.0,46265.0,14055.0,0.0,42.43056611897199,0.0,53.42
2023-01-09 06:00:00+01:00,53882.0,3386.0,11945.0,46265.0,13772.0,0.0,99.34506115791852,0.0,70.43
2023-01-09 07:00:00+01:00,59433.0,3386.0,11945.0,46265.0,13480.0,0.0,160.98712042016416,0.0,108.06
2023-01-09 08:00:00+01:00,62298.0,3386.0,11945.0,46265.0,13336.0,190.0,110.25841600827424,7.292219866970223,147.38
2023-01-09 09:00:00+01:00,62996.0,3386.0,11945.0,46265.0,13007.0,935.0,148.37306143460438,28.30881291910508,162.97
2023-01-09 10:00:00+01:00,63227.0,3386.0,11945.0,46265.0,12940.0,2193.0,143.33529410423478,29.76031704448454,161.15
2023-01-09 11:00:00+01:00,63410.0,3386.0,11945.0,46265.0,13343.0,3395.0,60.40668274505334,9.608853488292704,154.01
2023-01-09 12:00:00+01:00,63476.0,3386.0,11945.0,46265.0,13735.0,4008.0,22.9438074576468,15.684387141358403,151.64
2023-01-09 13:00:00+01:00,62313.0,3386.0,11945.0,46265.0,13916.0,4020.0,45.87739415134232,13.652072552082275,142.59
2023-01-09 14:00:00+01:00,61845.0,3386.0,11945.0,46265.0,13836.0,3474.0,53.66614906582738,14.336866869507515,143.64
2023-01-09 15:00:00+01:00,61190.0,3386.0,11945.0,46265.0,13412.0,2186.0,143.36954138458142,25.516505706935217,149.57
2023-01-09 16:00:00+01:00,60270.0,3386.0,11945.0,46265.0,13016.0,919.0,145.75971475151997,17.033766651836256,154.76
2023-01-09 17:00:00+01:00,61968.0,3386.0,11945.0,46265.0,12535.0,190.0,145.0252824154568,9.405503286028454,154.29
2023-01-09 18:00:00+01:00,66515.0,3386.0,11945.0,46265.0,12025.0,0.0,165.8851845236474,0.0,164.13
2023-01-09 19:00:00+01:00,67106.0,3386.0,11945.0,46265.0,11470.0,0.0,155.85050580197182,0.0,168.42
2023-01-09 20:00:00+01:00,63007.0,3386.0,11945.0,46265.0,10756.0,0.0,94.15918217200873,0.0,164.05
2023-01-09 21:00:00+01:00,59382.0,3386.0,11945.0,46265.0,10009.0,0.0,102.95625130384148,0.0,145.1
2023-01-09 22:00:00+01:00,59239.0,3386.0,11945.0,46265.0,9360.0,0.0,145.32651797038525,0.0,126.18
2023-01-09 23:00:00+01:00,59225.0,3386.0,11945.0,46265.0,8824.0,0.0,150.86673400246698,0.0,118.77
2023-01-10 00:00:00+01:00,57139.0,3386.0,11945.0,46265.0,8312.0,0.0,72.54164906916051,0.0,106.73
2023-01-10 01:00:00+01:00,56050.0,3386.0,11945.0,46265.0,7920.0,0.0,91.1440718317178,0.0,110.1
2023-01-10 02:00:00+01:00,55467.0,3386.0,11945.0,46265.0,7659.0,0.0,47.4471498210776,0.0,102.11
2023-01-10 03:00:00+01:00,53421.0,3386.0,11945.0,46265.0,7390.0,0.0,31.712969244469395,0.0,100.95
2023-01-10 04:00:00+01:00,52785.0,3386.0,11945.0,46265.0,6995.0,0.0,58.58977246848182,0.0,91.51
2023-01-10 05:00:00+01:00,55412.0,3386.0,11945.0,46265.0,6669.0,0.0,106.97767160591114,0.0,90.05
2023-01-10 06:00:00+01:00,60468.0,3386.0,11945.0,46265.0,6550.0,0.0,103.5216026837986,0.0,104.63
2023-01-10 07:00:00+01:00,65815.0,3386.0,11945.0,46265.0,6668.0,0.0,101.0369763415124,0.0,134.82
2023-01-10 08:00:00+01:00,68131.0,3386.0,11945.0,46265.0,7013.0,197.0,156.1588766969137,1.8194662723831565,169.08
2023-01-10 09:00:00+01:00,67964.0,3386.0,11945.0,46265.0,7537.0,995.0,247.96682389310493,8.27331326726489,182.09
2023-01-10 10:00:00+01:00,67379.0,3386.0,11945.0,46265.0,8575.0,2372.0,263.4749991240133,34.91839225461368,178.26
2023-01-10 11:00:00+01:00,67086.0,3386.0,11945.0,46265.0,9741.0,3525.0,295.18378566625546,50.09810636578886,166.26
2023-01-10 12:00:00+01:00,67011.0,3386.0,11945.0,46265.0,10802.0,3909.0,322.8790623265747,49.14830165484431,163.52
2023-01-10 13:00:00+01:00,65385.0,3386.0,11945.0,46265.0,11860.0,3835.0,224.28882523251752,63.235321477422,152.11
2023-01-10 14:00:00+01:00,64223.0,3386.0,11945.0,46265.0,12430.0,3202.0,185.07027458764875,47.49299914008648,150.24
2023-01-10 15:00:00+01:00,62441.0,3386.0,11945.0,46265.0,12455.0,1940.0,234.86273431145548,22.550894819116547,153.05
2023-01-10 16:00:00+01:00,60789.0,3386.0,11945.0,46265.0,12704.0,762.0,178.67488431705766,10.49081230683032,156.42
2023-01-10 17:00:00+01:00,62521.0,3386.0,11945.0,46265.0,12903.0,156.0,156.08315600122197,6.189789339185324,158.04
2023-01-10 18:00:00+01:00,65514.0,3386.0,11945.0,46265.0,13064.0,0.0,189.46444990493063,0.0,169.95
2023-01-10 19:00:00+01:00,65467.0,3386.0,11945.0,46265.0,13204.0,0.0,216.7009716432084,0.0,175.65
2023-01-10 20:00:00+01:00,62108.0,3386.0,11945.0,46265.0,13366.0,0.0,216.96759139163063,0.0,172.89
2023-01-10 21:00:00+01:00,58490.0,3386.0,11945.0,46265.0,13452.0,0.0,220.75150685279075,0.0,150.52
2023-01-10 22:00:00+01:00,57865.0,3386.0,11945.0,46265.0,13494.0,0.0,224.52185526594909,0.0,134.4
2023-01-10 23:00:00+01:00,57505.0,3386.0,11945.0,46265.0,13531.0,0.0,211.18906559898315,0.0,126.25
2023-01-11 00:00:00+01:00,55302.0,3386.0,11945.0,46265.0,13439.0,0.0,142.0613533110794,0.0,111.75
2023-01-11 01:00:00+01:00,53730.0,3386.0,11945.0,46265.0,13131.0,0.0,129.4842585128194,0.0,93.37
2023-01-11 02:00:00+01:00,52967.0,3386.0,11945.0,46265.0,12699.0,0.0,135.09624988143176,0.0,91.84
2023-01-11 03:00:00+01:00,50253.0,3386.0,11945.0,46265.0,12257.0,0.0,102.84039604563708,0.0,88.49
2023-01-11 04:00:00+01:00,48798.0,3386.0,11945.0,46265.0,11732.0,0.0,69.75355778402536,0.0,70.33
2023-01-11 05:00:00+01:00,50846.0,3386.0,11945.0,46265.0,10984.0,0.0,118.36213402622371,0.0,71.17
2023-01-11 06:00:00+01:00,55879.0,3386.0,11945.0,46265.0,9990.0,0.0,158.06494280450283,0.0,88.67
2023-01-11 07:00:00+01:00,61418.0,3386.0,11945.0,46265.0,9039.0,0.0,202.20613309550723,0.0,108.24
2023-01-11 08:00:00+01:00,63584.0,3386.0,11945.0,46265.0,8495.0,168.0,279.4072624336261,4.295080024667832,142.95
2023-01-11 09:00:00+01:00,63959.0,3386.0,11945.0,46265.0,8164.0,802.0,332.4195563409415,5.88117635291771,157.5
2023-01-11 10:00:00+01:00,64067.0,3386.0,11945.0,46265.0,8083.0,1819.0,324.2385751183394,13.196355210802537,159.29
2023-01-11 11:00:00+01:00,63889.0,3386.0,11945.0,46265.0,8649.0,2826.0,316.4538603835227,18.556749208211585,150.64
2023-01-11 12:00:00+01:00,63212.0,3386.0,11945.0,46265.0,9542.0,3320.0,238.6030764775995,23.964570799302194,152.12
2023-01-11 13:00:00+01:00,61680.0,3386.0,11945.0,46265.0,10191.0,3365.0,101.8217236089284,36.26774976756354,147.97
2023-01-11 14:00:00+01:00,60739.0,3386.0,11945.0,46265.0,10365.0,3014.0,40.70987739661025,30.99868224059852,142.43
2023-01-11 15:00:00+01:00,58902.0,3386.0,11945.0,46265.0,10889.0,2179.0,232.73243714958835,68.28365209079787,142.23
2023-01-11 16:00:00+01:00,57696.0,3386.0,11945.0,46265.0,10864.0,982.0,137.675495508431,33.537600315476226,138.1
2023-01-11 17:00:00+01:00,59527.0,3386.0,11945.0,46265.0,11152.0,212.0,147.18501476518833,5.201342927933915,142.21
2023-01-11 18:00:00+01:00,63320.0,3386.0,11945.0,46265.0,11772.0,0.0,283.56917215526994,0.0,163.43
2023-01-11 19:00:00+01:00,63601.0,3386.0,11945.0,46265.0,12281.0,0.0,361.1564263386636,0.0,177.85
2023-01-11 20:00:00+01:00,60066.0,3386.0,11945.0,46265.0,12538.0,0.0,409.7253280484911,0.0,174.32
2023-01-11 21:00:00+01:00,56607.0,3386.0,11945.0,46265.0,12792.0,0.0,414.9883561189219,0.0,154.43
2023-01-11 22:00:00+01:00,56291.0,3386.0,11945.0,46265.0,13061.0,0.0,340.1929284559384,0.0,132.91
2023-01-11 23:00:00+01:00,56443.0,3386.0,11945.0,46265.0,13300.0,0.0,221.70891827899973,0.0,134.17
2023-01-12 00:00:00+01:00,54463.0,3386.0,11945.0,46265.0,13579.0,0.0,78.55327903441538,0.0,125.07
